z_r1_esq_real,z_r1_dir_real,z_r2_esq,z_r2_dir,y_r1_esq,y_r2_esq,y_r1_dir,y_r2_dir,y_eixo_r1_esq,z_eixo_r1_esq,y_eixo_r1_dir,z_eixo_r1_dir,y_eixo_r2_esq,z_eixo_r2_esq,y_eixo_r2_dir,z_eixo_r2_dir,triaxial-y,triaxial-z,roll,pitch,s1_mola1,s1_mola2,s2_mola1,s2_mola2,target
0.0011004760162904859,-0.14143072068691254,0.18123212456703186,0.01996043138206005,-0.9139729142189026,-0.8981896638870239,-0.9106730222702026,-0.894747257232666,-0.8710076808929443,1.6485706567764282,-0.8674517869949341,-1.7874760627746582,-0.8537517786026001,1.8331724405288696,-0.8501661419868469,-1.6314972639083862,-0.791174054145813,-0.09611247479915619,0.044352661818265915,0.0056274100206792355,-0.0006610552663914859,1.1678485861921217e-05,-0.0006597540923394263,0.0007655409281142056,0.13819089531898499
-0.040089115500450134,-0.042811572551727295,-0.035961661487817764,0.07954087108373642,-0.8706544041633606,-0.7809649705886841,-0.8805950284004211,-0.784318745136261,-0.8786534070968628,1.6670997142791748,-0.8748564720153809,-1.7436717748641968,-0.7930316925048828,1.6454724073410034,-0.7894008159637451,-1.5959230661392212,-0.7735099792480469,-0.02598474733531475,0.044661372900009155,0.005235175136476755,-0.0005733412690460682,0.00040410662768408656,-0.0005144887254573405,0.0003438105050008744,0.14407067000865936
-0.0006730849854648113,0.021022602915763855,0.11289019882678986,0.05749838426709175,-0.8008646368980408,-0.8637036681175232,-0.7976124882698059,-0.8597655296325684,-0.7983130812644958,1.812427282333374,-0.7939539551734924,-1.777912974357605,-0.8546738028526306,1.941996455192566,-0.8504058718681335,-1.771936058998108,-0.8060969114303589,0.05639950931072235,0.0430854894220829,0.002987622981891036,-0.001246204599738121,0.0007012210553511977,-0.0008876763749867678,0.0007845523650757968,0.1425444483757019
-0.09279012680053711,0.11654217541217804,-0.0331556499004364,-0.12964408099651337,-0.4721604883670807,-0.7662743926048279,-0.482018381357193,-0.8440116047859192,-0.48159804940223694,1.4317948818206787,-0.4783806800842285,-1.3506923913955688,-0.8113374710083008,1.639908790588379,-0.8080636262893677,-1.7381365299224854,-1.0141170024871826,0.068046934902668,0.042638082057237625,0.0026374156586825848,-0.0015439348062500358,0.00130982615519315,-0.001134250545874238,0.0009694513282738626,0.1377277374267578
-1.8150906562805176,0.10662825405597687,-0.450826495885849,-0.0116952583193779,0.15566864609718323,-0.5938225984573364,-0.748907744884491,-0.724842369556427,-0.7006428241729736,1.6246904134750366,-0.6974812746047974,-1.3992445468902588,-0.6927096247673035,1.5124868154525757,-0.6893118023872375,-1.5460081100463867,-0.7769294381141663,-0.027415066957473755,0.042267054319381714,0.002457783790305257,0.00018269129213877022,-0.00036904338048771024,-0.0010901556815952063,0.0012645164970308542,0.1322604864835739
0.167257159948349,-0.10794660449028015,-0.03414715826511383,-0.1010848805308342,-0.47217756509780884,-0.44234874844551086,-0.4287019371986389,-0.4578895568847656,-0.38861048221588135,0.954609215259552,-0.3871154487133026,-0.9056894183158875,-0.4276137053966522,0.7602614760398865,-0.425924152135849,-0.8984000086784363,-0.2639968991279602,-0.02971658483147621,0.02798980288207531,0.0013475583400577307,0.001452230499126017,-0.0015600965125486255,-0.0011655353009700775,0.0010516105685383081,0.06677645444869995
0.2226930856704712,2.203486680984497,0.28821250796318054,0.822580873966217,-0.6607928276062012,-0.5472556352615356,7.622631549835205,2.69256854057312,-0.2583381235599518,0.40632233023643494,-0.2575928866863251,-0.5632645487785339,-0.36837339401245117,0.6913191676139832,-0.36738520860671997,-0.4828609228134155,-0.31739434599876404,-0.03720603138208389,0.012007467448711395,0.0005084695876576006,0.0009099821327254176,-0.0009444573079235852,-0.001061977818608284,0.000959247350692749,0.015694502741098404
0.026668399572372437,-0.11424696445465088,0.001360101392492652,-0.069349505007267,0.1302621066570282,0.020045405253767967,0.13220348954200745,0.028054848313331604,0.14849841594696045,-0.4058971107006073,0.14873775839805603,0.3169511556625366,0.03246850520372391,-0.36857709288597107,0.03269052878022194,0.2991769313812256,-0.1131591722369194,0.05625559762120247,-0.0005726373055949807,5.262454578769393e-05,0.00024705776013433933,-0.00016503865481354296,-0.0005422240938059986,0.00042503283475525677,0.012595140375196934
-0.09060810506343842,-0.003818897530436516,-0.08263015747070312,0.010198231786489487,0.01970388926565647,0.014878127723932266,0.019469451159238815,0.014581671915948391,0.006916963029652834,-0.07398613542318344,0.006982471793889999,-0.020189015194773674,0.0015150400577113032,-0.06656616181135178,0.0015301818493753672,-0.0055840942077338696,-0.008669204078614712,-0.06657731533050537,0.000649843888822943,6.209903222043067e-05,0.0002693647984415293,-0.0001138387160608545,0.00025107013061642647,-3.8797257730038837e-05,0.00935736857354641
-0.18049602210521698,-0.11572617292404175,0.05963415279984474,0.10180837661027908,0.05246178060770035,0.056807514280080795,0.04640970751643181,0.06980398297309875,0.046088699251413345,-0.253255695104599,0.046111997216939926,-0.05345052853226662,0.05843694508075714,-0.005777124315500259,0.05850691348314285,0.1047973558306694,0.1844131499528885,-0.024679064750671387,-0.00044894241727888584,-0.000421408680267632,0.0009707774734124541,-0.0011003161780536175,-0.0005195887642912567,0.0002758961054496467,0.01940901018679142
-0.05977784842252731,-0.032659467309713364,0.021399157121777534,0.12270809710025787,0.0419880710542202,0.07942687720060349,0.0338384211063385,0.07337410002946854,0.03516385704278946,-0.10974946618080139,0.03517092764377594,0.022282641381025314,0.06656032055616379,-0.03222523629665375,0.06659972667694092,0.1812964528799057,-0.03347092121839523,0.06467723846435547,5.700662950403057e-05,-7.610694592585787e-05,0.00016653236525598913,-0.000270531716523692,-0.0004715826944448054,0.00028787521296180785,0.029068462550640106
0.2339467853307724,0.12103153020143509,0.11300687491893768,-0.2046777456998825,0.10764193534851074,0.08795879781246185,0.17722664773464203,0.154805988073349,0.17598479986190796,-0.351574569940567,0.1765536069869995,0.6064162850379944,0.17990289628505707,-0.4006474018096924,0.18063022196292877,0.2629750072956085,0.2566377818584442,0.01715514063835144,-0.011584931053221226,-6.671070150332525e-05,0.0017670347588136792,-0.0012768288142979145,-0.0005882728728465736,0.0005558495759032667,0.08071956038475037
0.04542785882949829,0.20166559517383575,0.038981981575489044,-0.033872656524181366,0.5108540654182434,0.3614569902420044,0.47571176290512085,0.4057433009147644,0.4718629717826843,-0.8916492462158203,0.4732431471347809,1.113913893699646,0.4185054898262024,-0.8228462338447571,0.4199007749557495,0.858676552772522,0.382327675819397,0.04305511713027954,-0.02534009888768196,-0.0008773950976319611,0.001046870369464159,-0.001280122552998364,-0.0006757648661732674,0.0003165169036947191,0.1215975359082222
-0.04645811766386032,-0.04506400227546692,0.04862233251333237,0.023225070908665657,0.6294804811477661,0.6131382584571838,0.598115086555481,0.6230322122573853,0.6296498775482178,-1.3956059217453003,0.6320708394050598,1.3005768060684204,0.6170255541801453,-1.2633538246154785,0.61958247423172,1.3315364122390747,0.7708449363708496,0.006231178995221853,-0.03858597204089165,-0.0022635061759501696,0.0016697836108505726,-0.0016618353547528386,-0.0006154121947474778,0.0009618478361517191,0.1654539406299591
0.16559889912605286,0.016049031168222427,0.2160695642232895,0.1800747811794281,0.8698891401290894,0.7673803567886353,1.0108693838119507,0.9241903424263,0.9459887742996216,-1.7345750331878662,0.9503178000450134,1.7827125787734985,0.8414162993431091,-1.6714847087860107,0.8456522822380066,1.9326775074005127,0.685474693775177,0.036671485751867294,-0.047214727848768234,-0.003958718851208687,0.000444718956714496,-0.001181898289360106,-2.0702596884802915e-05,-0.00010720350837800652,0.17367415130138397
0.022820336744189262,0.06920520961284637,0.08886614441871643,0.12817741930484772,0.8137763738632202,0.8146167993545532,0.8172497749328613,0.8181296586990356,0.8084127306938171,-1.6539212465286255,0.812007486820221,1.7467161417007446,0.8099169731140137,-1.6051628589630127,0.8136047720909119,1.8220460414886475,0.7942395210266113,0.061384543776512146,-0.04603699967265129,-0.004788130521774292,-0.00024808288435451686,-0.0001023832373903133,0.0008802451775409281,-0.0008494095527566969,0.1492440551519394
-0.06598466634750366,0.003832760266959667,-0.581798791885376,0.2564968168735504,0.7757577300071716,0.8267238140106201,0.7816749215126038,0.8154792189598083,0.7848128080368042,-1.5652135610580444,0.7884640097618103,1.6757252216339111,0.8204024434089661,-1.7434508800506592,0.824059009552002,1.9299455881118774,0.8454077839851379,-0.029835542663931847,-0.04628738388419151,-0.005748538766056299,0.0008175456896424294,-0.0009966578800231218,0.0008675524150021374,-0.0006988655077293515,0.15576563775539398
0.09956622868776321,0.11282829940319061,0.12328347563743591,0.03497914969921112,0.8404592275619507,0.7978719472885132,0.8544094562530518,0.8178813457489014,0.8534832000732422,-1.691300630569458,0.8574609756469727,1.8881938457489014,0.8282046914100647,-1.6519566774368286,0.8321198225021362,1.7964133024215698,0.9587167501449585,0.054575640708208084,-0.04665888845920563,-0.007359612733125687,0.0010447888635098934,-0.0014666541246697307,0.0003401723224669695,-0.0005540584679692984,0.1481056809425354
0.07544267922639847,-0.006661104969680309,-0.056154102087020874,0.013870363123714924,0.8090416193008423,0.8177477717399597,0.8319984674453735,0.82652747631073,0.8295027613639832,-1.6315717697143555,0.8332070112228394,1.694554090499878,0.8179046511650085,-1.7781460285186768,0.8216652870178223,1.7371604442596436,0.759750247001648,0.1983945518732071,-0.046190936118364334,-0.008094081655144691,0.0004694994422607124,-0.0004450109554454684,0.00024358727387152612,-0.000540336302947253,0.15615077316761017
0.07373183220624924,-0.22348198294639587,-0.03632883355021477,0.1297793686389923,0.7529091835021973,0.8581891655921936,0.7563464045524597,0.8618514537811279,0.7716187834739685,-1.6700775623321533,0.7757630348205566,1.569674015045166,0.8373921513557434,-1.8431024551391602,0.841537594795227,1.9359002113342285,0.848179042339325,0.10676588863134384,-0.04593154788017273,-0.009028918109834194,0.0004859723849222064,-0.0006683458923362195,0.00040784242446534336,-0.0005313538131304085,0.17373371124267578
0.09642431885004044,-0.039366789162158966,-0.1066058948636055,0.17602863907814026,0.665606677532196,0.8996639847755432,0.6683209538459778,0.903039813041687,0.6635581254959106,-1.5737324953079224,0.6673648357391357,1.676727294921875,0.8597005009651184,-1.8355778455734253,0.8635420203208923,1.9051971435546875,0.8554840087890625,-0.10316207259893417,-0.045326296240091324,-0.00954748410731554,0.0008615672122687101,-0.0009028269560076296,0.0010837626177817583,-0.0008433897164650261,0.16667279601097107
0.07584121823310852,0.1743885576725006,0.11174853891134262,0.053898051381111145,0.7793185114860535,0.7583582401275635,0.7815057039260864,0.7596157789230347,0.7698488831520081,-1.56109619140625,0.773306131362915,1.8124632835388184,0.762259840965271,-1.5250061750411987,0.7657245397567749,1.6912637948989868,0.8503323197364807,0.06101633235812187,-0.04528958722949028,-0.011470061726868153,-0.00013493069855030626,-0.000601843639742583,0.00047666553291492164,-0.0007752731908112764,0.13274820148944855
0.06955736130475998,-0.004292888101190329,0.18278375267982483,-0.04238463193178177,0.8250026106834412,0.7294690608978271,0.8089455366134644,0.7285651564598083,0.8391448259353638,-1.7009410858154297,0.8432838916778564,1.7707087993621826,0.7568551898002625,-1.5536478757858276,0.7608014941215515,1.6972613334655762,0.804448664188385,0.15583668649196625,-0.04563197121024132,-0.012670719064772129,-1.2487239473557565e-05,-0.0001643655268708244,0.000398170726839453,-0.00045769763528369367,0.15922006964683533
0.06782641261816025,0.06051968038082123,-0.08999746292829514,-0.04823099821805954,0.7446269392967224,0.8161661624908447,0.7469921708106995,0.8190121650695801,0.7459374070167542,-1.6398249864578247,0.7497254014015198,1.7683998346328735,0.8131027221679688,-1.8030924797058105,0.8169022798538208,1.665511131286621,0.8269070982933044,0.01087245810776949,-0.04543277621269226,-0.013499429449439049,0.0006867076735943556,-0.0004741445882245898,0.0005824401159770787,-0.0004463289806153625,0.16338592767715454
-0.18871207535266876,-0.0274804700165987,0.015231274999678135,0.056709837168455124,0.7538518905639648,0.7618727684020996,0.7557180523872375,0.7649000883102417,0.7329685688018799,-1.7028101682662964,0.7359071373939514,1.4887210130691528,0.752352237701416,-1.5620601177215576,0.7555946707725525,1.633410930633545,0.9241087436676025,-0.05823398381471634,-0.044288620352745056,-0.01452175248414278,0.0007433624705299735,-0.0006438582204282284,0.0009561065817251801,-0.0005993444938212633,0.13895347714424133
0.11908050626516342,0.22404591739177704,-0.17565301060676575,-0.15657897293567657,0.7158069014549255,0.5006309151649475,0.4964892268180847,0.42488396167755127,0.7212632298469543,-1.2024613618850708,0.7237213850021362,1.4767976999282837,0.4812160134315491,-1.499792218208313,0.48380783200263977,1.2697879076004028,0.7401078939437866,-0.05237951874732971,-0.03521309047937393,-0.011529390700161457,-0.0001949518918991089,0.00023777551541570574,0.0015030748909339309,-0.0015085787745192647,0.09209344536066055
-0.13970324397087097,0.021491823717951775,-0.03475264087319374,0.06569336354732513,0.21641752123832703,0.22411039471626282,0.2176383137702942,0.21955837309360504,0.20353028178215027,-0.5062021613121033,0.20407600700855255,0.3823152780532837,0.22144748270511627,-0.41890037059783936,0.22215360403060913,0.44265782833099365,0.5299586653709412,-0.06387051939964294,-0.022567743435502052,-0.007823757827281952,-0.00034762892755679786,0.0005217361031100154,0.001603436074219644,-0.00145584880374372,0.05382559448480606
0.07297535240650177,0.14564594626426697,-0.13684424757957458,-0.1596330851316452,0.15907001495361328,0.27774426341056824,0.10411190241575241,0.22395029664039612,0.09679661691188812,-0.04472089931368828,0.0974658727645874,0.27042025327682495,0.22831137478351593,-0.29415151476860046,0.22901353240013123,0.04635323956608772,0.19140689074993134,0.06163826584815979,-0.010743016377091408,-0.003593109780922532,-0.00106121227145195,0.0012631292920559645,0.0010204501450061798,-0.0008602782036177814,0.03606376796960831
0.02367980219423771,0.0625980943441391,-0.06738338619470596,0.05821400135755539,-0.12355364859104156,-0.15235905349254608,-0.09495753049850464,-0.12160202115774155,-0.13069038093090057,0.3319524824619293,-0.1305473893880844,-0.27101224660873413,-0.16652321815490723,0.2530432343482971,-0.1663644015789032,-0.28642886877059937,-0.056227922439575195,0.008661900646984577,0.00016570117441006005,0.0002290034608449787,-0.0006002029404044151,0.0004847563395742327,0.00037813797825947404,-5.280380719341338e-05,0.029613833874464035
0.013943567872047424,0.03824977949261665,-0.016595616936683655,0.051423270255327225,-0.010654555633664131,0.007290505804121494,-0.03055419772863388,-0.005647363141179085,-0.015188170596957207,0.034374725073575974,-0.01517818309366703,0.002081551356241107,0.0014415833866223693,-0.006361132953315973,0.0014759199693799019,0.028661035001277924,0.04217280074954033,-0.0032276734709739685,0.00014516199007630348,0.00017529152682982385,-0.00011136622197227553,-0.00017587812908459455,1.7547796232975088e-05,-0.00016755872638896108,0.03479863703250885
-0.04155021160840988,-0.07836897671222687,0.05595538020133972,0.17712868750095367,-0.04580051079392433,0.003848712658509612,-0.04586775228381157,0.004690277390182018,-0.0460536889731884,-0.007042348850518465,-0.045983027666807175,-0.11268734186887741,-0.007202014792710543,0.07881157100200653,-0.007071188651025295,0.1538236141204834,0.008385641500353813,0.016672637313604355,0.0007578005315735936,0.0003806333988904953,-0.00016187163419090211,9.586365194991231e-06,0.00045917637180536985,-0.00036743711098097265,0.01427077129483223
